286.0000000000,12.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
287.0000000000,12.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
288.0000000000,13.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
289.0000000000,13.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
290.0000000000,13.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
291.0000000000,13.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
292.0000000000,13.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
293.0000000000,13.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
294.0000000000,13.0000000000,6.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
295.0000000000,13.0000000000,7.0000000000,0.0198961470,0.0138753706,0.0015000000,62.4226711810
296.0000000000,13.0000000000,8.0000000000,0.6395289644,0.1106991058,0.0215000000,53.7232381094
297.0000000000,13.0000000000,9.0000000000,1.4396365156,0.1565654683,0.0510000000,45.5820157966
298.0000000000,13.0000000000,10.0000000000,2.0040560488,0.1644470884,0.0750000000,38.6696326419
299.0000000000,13.0000000000,11.0000000000,2.2783578396,0.1709550702,0.0890000000,34.0246242008
300.0000000000,13.0000000000,12.0000000000,2.2488931084,0.1881161059,0.0910000000,32.7837201265
301.0000000000,13.0000000000,13.0000000000,1.9337916783,0.2114984164,0.0810000000,35.3414743151
302.0000000000,13.0000000000,14.0000000000,1.4706119095,0.2101784525,0.0620000000,40.9312049903
303.0000000000,13.0000000000,15.0000000000,0.3284546039,0.1773267574,0.0250000000,48.3822704430
304.0000000000,13.0000000000,16.0000000000,0.0169955562,0.0329517614,0.0035000000,56.7751464527
305.0000000000,13.0000000000,17.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
306.0000000000,13.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
307.0000000000,13.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
308.0000000000,13.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
309.0000000000,13.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
310.0000000000,13.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
311.0000000000,13.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
312.0000000000,14.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
313.0000000000,14.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
314.0000000000,14.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
315.0000000000,14.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
316.0000000000,14.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
317.0000000000,14.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
318.0000000000,14.0000000000,6.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
319.0000000000,14.0000000000,7.0000000000,0.1014556582,0.0242293355,0.0030000000,62.6086011102
320.0000000000,14.0000000000,8.0000000000,1.0072539895,0.0941119356,0.0260000000,53.9105918460
321.0000000000,14.0000000000,9.0000000000,2.0189569742,0.0906178904,0.0590000000,45.7712941587
322.0000000000,14.0000000000,10.0000000000,2.4717040500,0.0980093505,0.0825000000,38.8598103691
323.0000000000,14.0000000000,11.0000000000,2.6818303097,0.1082206248,0.0960000000,34.2088408657
324.0000000000,14.0000000000,12.0000000000,2.7386951372,0.1101251724,0.0995000000,32.9481482173
325.0000000000,14.0000000000,13.0000000000,2.5392332959,0.1184211485,0.0910000000,35.4756771414
326.0000000000,14.0000000000,14.0000000000,2.0434927763,0.1355368770,0.0710000000,41.0374560060
327.0000000000,14.0000000000,15.0000000000,1.1939968891,0.1475628051,0.0415000000,48.4699104970
328.0000000000,14.0000000000,16.0000000000,0.2516173635,0.0738976691,0.0105000000,56.8536192947
329.0000000000,14.0000000000,17.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
330.0000000000,14.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
331.0000000000,14.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
332.0000000000,14.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
333.0000000000,14.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
334.0000000000,14.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
335.0000000000,14.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
336.0000000000,15.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
337.0000000000,15.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
338.0000000000,15.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
339.0000000000,15.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
340.0000000000,15.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
341.0000000000,15.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
342.0000000000,15.0000000000,6.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
343.0000000000,15.0000000000,7.0000000000,0.0694042898,0.0210269556,0.0025000000,62.7983853192
344.0000000000,15.0000000000,8.0000000000,0.2464133525,0.1089914455,0.0150000000,54.1020048765
345.0000000000,15.0000000000,9.0000000000,1.2590081316,0.1761240900,0.0490000000,45.9650448330
346.0000000000,15.0000000000,10.0000000000,1.6558442900,0.2145881546,0.0705000000,39.0551914559
347.0000000000,15.0000000000,11.0000000000,1.9316261473,0.2274183080,0.0845000000,34.3992654205
348.0000000000,15.0000000000,12.0000000000,2.0562510703,0.2211038055,0.0890000000,33.1197522788
349.0000000000,15.0000000000,13.0000000000,2.0565548398,0.1940926625,0.0840000000,35.6175241278
350.0000000000,15.0000000000,14.0000000000,1.9684678045,0.1466398805,0.0705000000,41.1512966170
351.0000000000,15.0000000000,15.0000000000,1.1578981414,0.1523876495,0.0415000000,48.5648921383
352.0000000000,15.0000000000,16.0000000000,0.4030186329,0.0789023614,0.0130000000,56.9392133124
353.0000000000,15.0000000000,17.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
354.0000000000,15.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
355.0000000000,15.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
356.0000000000,15.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
357.0000000000,15.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
358.0000000000,15.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
359.0000000000,15.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
360.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
361.0000000000,16.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
362.0000000000,16.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
363.0000000000,16.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
364.0000000000,16.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
365.0000000000,16.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
366.0000000000,16.0000000000,6.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
367.0000000000,16.0000000000,7.0000000000,0.1001434700,0.0242293355,0.0030000000,62.9919178282
368.0000000000,16.0000000000,8.0000000000,0.7931620067,0.1065288836,0.0240000000,54.2973786414
369.0000000000,16.0000000000,9.0000000000,1.5168902382,0.1486898760,0.0530000000,46.1631688350
370.0000000000,16.0000000000,10.0000000000,1.9215738065,0.1767572754,0.0750000000,39.2556729264
371.0000000000,16.0000000000,11.0000000000,2.0897851290,0.2022398446,0.0875000000,34.5957916592
372.0000000000,16.0000000000,12.0000000000,2.0849171013,0.2170033848,0.0900000000,33.2984392210
373.0000000000,16.0000000000,13.0000000000,1.8929419475,0.2208913343,0.0820000000,35.7669565301
374.0000000000,16.0000000000,14.0000000000,1.5283483396,0.2074706227,0.0645000000,41.2727009704
375.0000000000,16.0000000000,15.0000000000,0.8331697675,0.1786154064,0.0370000000,48.6672072791
376.0000000000,16.0000000000,16.0000000000,0.3432584486,0.0803593420,0.0125000000,57.0319255484
377.0000000000,16.0000000000,17.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
378.0000000000,16.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
379.0000000000,16.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
380.0000000000,16.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
381.0000000000,16.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
382.0000000000,16.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
383.0000000000,16.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
384.0000000000,17.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
385.0000000000,17.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
386.0000000000,17.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
387.0000000000,17.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
388.0000000000,17.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
389.0000000000,17.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
390.0000000000,17.0000000000,6.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
391.0000000000,17.0000000000,7.0000000000,0.0684818499,0.0210269556,0.0025000000,63.1890926752
392.0000000000,17.0000000000,8.0000000000,0.7752418923,0.1080061250,0.0240000000,54.4966155086
393.0000000000,17.0000000000,9.0000000000,1.2493920812,0.1781992879,0.0495000000,46.3655681282
394.0000000000,17.0000000000,10.0000000000,1.5426641673,0.2313165082,0.0695000000,39.4611523385
395.0000000000,17.0000000000,11.0000000000,1.6051134957,0.2795711171,0.0800000000,34.7983126435
396.0000000000,17.0000000000,12.0000000000,1.6906327628,0.2821379048,0.0840000000,33.4841129423
397.0000000000,17.0000000000,13.0000000000,0.2490150153,0.3205617044,0.0400000000,35.9239106417
398.0000000000,17.0000000000,14.0000000000,0.0132412719,0.1061734072,0.0110000000,41.4016377307
399.0000000000,17.0000000000,15.0000000000,0.0046257242,0.0489235836,0.0050000000,48.7768426002
400.0000000000,17.0000000000,16.0000000000,0.0617883698,0.0567575798,0.0065000000,57.1317481834
401.0000000000,17.0000000000,17.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
402.0000000000,17.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
403.0000000000,17.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
404.0000000000,17.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
405.0000000000,17.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
406.0000000000,17.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
407.0000000000,17.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
408.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
409.0000000000,18.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
410.0000000000,18.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
411.0000000000,18.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
412.0000000000,18.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
413.0000000000,18.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
414.0000000000,18.0000000000,6.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
415.0000000000,18.0000000000,7.0000000000,0.0987766666,0.0392293355,0.0045000000,63.3898040551
416.0000000000,18.0000000000,8.0000000000,1.1553192818,0.0858500429,0.0285000000,54.6996188497
417.0000000000,18.0000000000,9.0000000000,1.7187555024,0.1252251800,0.0565000000,46.5721456996
418.0000000000,18.0000000000,10.0000000000,1.3710564709,0.2546628128,0.0670000000,39.6715278806
419.0000000000,18.0000000000,11.0000000000,2.2428849126,0.1773993786,0.0910000000,35.0067208618
420.0000000000,18.0000000000,12.0000000000,2.4765167390,0.1516866362,0.0975000000,33.6766745404
421.0000000000,18.0000000000,13.0000000000,1.9439242491,0.2148054995,0.0840000000,36.0883179514
422.0000000000,18.0000000000,14.0000000000,1.8780433475,0.1619983305,0.0710000000,41.5380701421
423.0000000000,18.0000000000,15.0000000000,1.7985389235,0.0909256924,0.0515000000,48.8937795602
424.0000000000,18.0000000000,16.0000000000,0.8887379712,0.0883923747,0.0210000000,57.2386685323
425.0000000000,18.0000000000,17.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
426.0000000000,18.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
427.0000000000,18.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
428.0000000000,18.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
429.0000000000,18.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
430.0000000000,18.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
431.0000000000,18.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
432.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
433.0000000000,19.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
434.0000000000,19.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
435.0000000000,19.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
436.0000000000,19.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
437.0000000000,19.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
438.0000000000,19.0000000000,6.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
439.0000000000,19.0000000000,7.0000000000,0.0980735514,0.0342293355,0.0040000000,63.5939464577
440.0000000000,19.0000000000,8.0000000000,0.9435261558,0.1002374811,0.0265000000,54.9062931112
441.0000000000,19.0000000000,9.0000000000,1.6154202656,0.1377529346,0.0555000000,46.7828056283
442.0000000000,19.0000000000,10.0000000000,2.0572631896,0.1567178846,0.0785000000,39.8866984610
443.0000000000,19.0000000000,11.0000000000,2.3001974828,0.1679308269,0.0925000000,35.2209083773
444.0000000000,19.0000000000,12.0000000000,2.3466247668,0.1738412680,0.0960000000,33.8760225200
445.0000000000,19.0000000000,13.0000000000,2.3423657141,0.1503475057,0.0910000000,36.2601053087
446.0000000000,19.0000000000,14.0000000000,2.0021651403,0.1449848672,0.0735000000,41.6819561032
447.0000000000,19.0000000000,15.0000000000,1.2559541939,0.1498708651,0.0450000000,49.0179944173
448.0000000000,19.0000000000,16.0000000000,0.5273470380,0.0859851254,0.0160000000,57.3526690506
449.0000000000,19.0000000000,17.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
450.0000000000,19.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
451.0000000000,19.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
452.0000000000,19.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
453.0000000000,19.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
454.0000000000,19.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
455.0000000000,19.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
456.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
457.0000000000,20.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
458.0000000000,20.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
459.0000000000,20.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
460.0000000000,20.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
461.0000000000,20.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
462.0000000000,20.0000000000,6.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
463.0000000000,20.0000000000,7.0000000000,0.0973577053,0.0292293355,0.0035000000,63.8014148039
464.0000000000,20.0000000000,8.0000000000,0.7947732318,0.1093199762,0.0250000000,55.1165438784
465.0000000000,20.0000000000,9.0000000000,1.3412671309,0.1701562778,0.0520000000,46.9974531463
466.0000000000,20.0000000000,10.0000000000,1.8618579045,0.1866068805,0.0760000000,40.1065637863
467.0000000000,20.0000000000,11.0000000000,2.0778200083,0.2057260921,0.0895000000,35.4407669680
468.0000000000,20.0000000000,12.0000000000,2.0320529157,0.2288192635,0.0915000000,34.0820529982
469.0000000000,20.0000000000,13.0000000000,1.8972239026,0.2244253701,0.0845000000,36.4391950988
470.0000000000,20.0000000000,14.0000000000,1.5688856308,0.2079836793,0.0675000000,41.8332482554
471.0000000000,20.0000000000,15.0000000000,1.0168774868,0.1736785287,0.0420000000,49.1494582630
472.0000000000,20.0000000000,16.0000000000,0.3554229869,0.0888322492,0.0140000000,57.4737273495
473.0000000000,20.0000000000,17.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
474.0000000000,20.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
475.0000000000,20.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
